productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost
550176,Farfetch'd,Farfetch'd,https://tcgplayer-cdn.tcgplayer.com/product/550176_200w.jpg,3,23473,https://cpt.tcgcsv.com/x5q6,2026-02-12T16:42:32.093,1,"<strong>Ability — Impromptu Carrier</strong><br>When you play this Pokémon from your hand onto your Bench during your turn, you may search your deck for a Pokémon Tool card and attach it to this Pokémon. Then, shuffle your deck.",0.01,0.16,1000.15,0.16,0.05,Normal,,132/167,Common,Colorless,70,Basic,"[C] Mach Cut (30)
Discard a Special Energy from your opponent's Active Pokémon.",,Lx2,F-30,1
550176,Farfetch'd,Farfetch'd,https://tcgplayer-cdn.tcgplayer.com/product/550176_200w.jpg,3,23473,https://cpt.tcgcsv.com/x5q6,2026-02-12T16:42:32.093,1,"<strong>Ability — Impromptu Carrier</strong><br>When you play this Pokémon from your hand onto your Bench during your turn, you may search your deck for a Pokémon Tool card and attach it to this Pokémon. Then, shuffle your deck.",0.01,0.21,1000.2,0.21,0.09,Reverse Holofoil,,132/167,Common,Colorless,70,Basic,"[C] Mach Cut (30)
Discard a Special Energy from your opponent's Active Pokémon.",,Lx2,F-30,1
550177,Chansey - 133/167,Chansey,https://tcgplayer-cdn.tcgplayer.com/product/550177_200w.jpg,3,23473,https://cpt.tcgcsv.com/z5q6,2026-03-10T12:11:50.6,1,,0.01,0.2,1000.19,0.17,0.07,Reverse Holofoil,,133/167,Common,Colorless,120,Basic,"[C] Lucky Attachment
Attach a Basic Energy card from your hand to 1 of your Pokémon.","[CCC] Boundless Power (80)
during your next turn, this Pokémon can't attack.",Fx2,None,2
550177,Chansey - 133/167,Chansey,https://tcgplayer-cdn.tcgplayer.com/product/550177_200w.jpg,3,23473,https://cpt.tcgcsv.com/z5q6,2026-03-10T12:11:50.6,1,,0.01,0.15,1000.12,0.15,0.05,Normal,,133/167,Common,Colorless,120,Basic,"[C] Lucky Attachment
Attach a Basic Energy card from your hand to 1 of your Pokémon.","[CCC] Boundless Power (80)
during your next turn, this Pokémon can't attack.",Fx2,None,2
550178,Blissey ex - 134/167,Blissey,https://tcgplayer-cdn.tcgplayer.com/product/550178_200w.jpg,3,23473,https://cpt.tcgcsv.com/B5q6,2026-03-26T01:57:03.897,1,"<strong>Ability — Happy Switch</strong><br>Once during your turn, you may move a Basic Energy from 1 of your Pokémon to another of your Pokémon.",0.35,0.88,4321.0,0.72,0.71,Holofoil,,134/167,Double Rare,Colorless,300,Stage 1,"[CCC] Return (180)
You may draw cards until you have 6 cards in your hand.",,Fx2,None,4
550179,Eevee - 135/167,Eevee,https://tcgplayer-cdn.tcgplayer.com/product/550179_200w.jpg,3,23473,https://cpt.tcgcsv.com/C5q6,2026-02-16T12:09:58.907,1,,0.01,0.3,1000.29,0.29,0.26,Reverse Holofoil,,135/167,Common,Colorless,50,Basic,"[C] Ascension
Search your deck for a card that evolves from this Pokémon and put it onto this Pokémon to evolve it. Then, shuffle your deck.","[CCC] Quick Attack (20+)
Flip a coin. If heads, this attack does 20 more damage.",Fx2,None,1
550179,Eevee - 135/167,Eevee,https://tcgplayer-cdn.tcgplayer.com/product/550179_200w.jpg,3,23473,https://cpt.tcgcsv.com/C5q6,2026-02-16T12:09:58.907,1,,0.01,0.22,1000.24,0.23,0.06,Normal,,135/167,Common,Colorless,50,Basic,"[C] Ascension
Search your deck for a card that evolves from this Pokémon and put it onto this Pokémon to evolve it. Then, shuffle your deck.","[CCC] Quick Attack (20+)
Flip a coin. If heads, this attack does 20 more damage.",Fx2,None,1
550180,Snorlax,Snorlax,https://tcgplayer-cdn.tcgplayer.com/product/550180_200w.jpg,3,23473,https://cpt.tcgcsv.com/D5q6,2026-02-12T16:47:19.017,1,,0.01,0.22,1000.23,0.21,0.16,Normal,,136/167,Uncommon,Colorless,160,Basic,"[C] But First, Food 
Attach an Energy card from your hand to this Pokémon. If you do, heal 60 damage from this Pokémon.",[CCCCC] Heavy Impact (160),Fx2,None,4
550180,Snorlax,Snorlax,https://tcgplayer-cdn.tcgplayer.com/product/550180_200w.jpg,3,23473,https://cpt.tcgcsv.com/D5q6,2026-02-12T16:47:19.017,1,,0.01,0.33,1000.34,0.35,0.35,Reverse Holofoil,,136/167,Uncommon,Colorless,160,Basic,"[C] But First, Food 
Attach an Energy card from your hand to this Pokémon. If you do, heal 60 damage from this Pokémon.",[CCCCC] Heavy Impact (160),Fx2,None,4
550181,Aipom,Aipom,https://tcgplayer-cdn.tcgplayer.com/product/550181_200w.jpg,3,23473,https://cpt.tcgcsv.com/F5q6,2026-02-10T18:53:34.367,1,,0.01,0.17,1000.13,0.11,0.05,Reverse Holofoil,,137/167,Common,Colorless,60,Basic,[C] Hang Down (10),[CC] Playful Kick (20),Fx2,None,1
550181,Aipom,Aipom,https://tcgplayer-cdn.tcgplayer.com/product/550181_200w.jpg,3,23473,https://cpt.tcgcsv.com/F5q6,2026-02-10T18:53:34.367,1,,0.01,0.1,1000.07,0.08,0.02,Normal,,137/167,Common,Colorless,60,Basic,[C] Hang Down (10),[CC] Playful Kick (20),Fx2,None,1
550182,Ambipom,Ambipom,https://tcgplayer-cdn.tcgplayer.com/product/550182_200w.jpg,3,23473,https://cpt.tcgcsv.com/G5q6,2026-02-10T18:53:57.68,1,"<strong> Ability — Wicked Tail </strong> <br> When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may flip 2 coins. For each heads, choose a random card from your opponent's hand. Your opponent reveals those cards and shuffles them into their deck.",0.01,0.12,1000.03,0.02,0.01,Normal,,138/167,Uncommon,Colorless,110,Stage 1,[CCC] Gentle Slap,,Fx2,None,1
550182,Ambipom,Ambipom,https://tcgplayer-cdn.tcgplayer.com/product/550182_200w.jpg,3,23473,https://cpt.tcgcsv.com/G5q6,2026-02-10T18:53:57.68,1,"<strong> Ability — Wicked Tail </strong> <br> When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may flip 2 coins. For each heads, choose a random card from your opponent's hand. Your opponent reveals those cards and shuffles them into their deck.",0.01,0.21,1000.17,0.18,0.06,Reverse Holofoil,,138/167,Uncommon,Colorless,110,Stage 1,[CCC] Gentle Slap,,Fx2,None,1
550183,Ducklett,Ducklett,https://tcgplayer-cdn.tcgplayer.com/product/550183_200w.jpg,3,23473,https://cpt.tcgcsv.com/H5q6,2026-02-16T12:10:01.123,1,,0.02,0.2,1000.15,0.16,0.03,Reverse Holofoil,,139/167,Common,Colorless,60,Basic,"[C] Double Draw
Draw 2 cards.",[CC] Razor Wing (20),Lx2,F-30,1
550183,Ducklett,Ducklett,https://tcgplayer-cdn.tcgplayer.com/product/550183_200w.jpg,3,23473,https://cpt.tcgcsv.com/H5q6,2026-02-16T12:10:01.123,1,,0.01,0.11,1000.06,0.07,0.01,Normal,,139/167,Common,Colorless,60,Basic,"[C] Double Draw
Draw 2 cards.",[CC] Razor Wing (20),Lx2,F-30,1
550184,Swanna,Swanna,https://tcgplayer-cdn.tcgplayer.com/product/550184_200w.jpg,3,23473,https://cpt.tcgcsv.com/J5q6,2026-02-10T18:30:02.31,1,,0.05,0.24,1000.22,0.23,0.12,Reverse Holofoil,,140/167,Uncommon,Colorless,110,Stage 1,"[C] FightingWings (20+)
If your opponent's Active Pokémon is a Pokémon <strong>ex</strong> or Pokémon <strong>V</strong>, this attack does 90 more damage.",[CC] Gust (70),Lx2,F-30,1
550184,Swanna,Swanna,https://tcgplayer-cdn.tcgplayer.com/product/550184_200w.jpg,3,23473,https://cpt.tcgcsv.com/J5q6,2026-02-10T18:30:02.31,1,,0.01,0.13,1000.06,0.08,0.01,Normal,,140/167,Uncommon,Colorless,110,Stage 1,"[C] FightingWings (20+)
If your opponent's Active Pokémon is a Pokémon <strong>ex</strong> or Pokémon <strong>V</strong>, this attack does 90 more damage.",[CC] Gust (70),Lx2,F-30,1
550185,Bloodmoon Ursaluna ex - 141/167,Bloodmoon Ursaluna,https://tcgplayer-cdn.tcgplayer.com/product/550185_200w.jpg,3,23473,https://cpt.tcgcsv.com/K5q6,2026-02-11T18:57:47.487,1,<Strong> Ability — Seasoned Skill </strong> <br> Blood Moon used by this Pokémon costs 1 Colorless less for each Prize card your opponent has taken.,0.98,2.23,4321.0,2.19,6.92,Holofoil,,141/167,Double Rare,Colorless,260,Basic,"[CCCCC] Blood Moon (240)
duringyour next turn, this Pokémon can't attack.",,Fx2,None,3
550186,Accompanying Flute,None,https://tcgplayer-cdn.tcgplayer.com/product/550186_200w.jpg,3,23473,https://cpt.tcgcsv.com/L5q6,2026-01-14T20:10:05.02,1,Reveal the top 5 cards of your opponent's deck. You may choose any number of Basic Pokémmon you find there and put those Pokémon onto their Bench. Your opponent shuffles the other cards back into their deck.,0.05,0.23,1000.15,0.15,0.06,Reverse Holofoil,,142/167,Uncommon,Trainer - Item,,,,,,,
550186,Accompanying Flute,None,https://tcgplayer-cdn.tcgplayer.com/product/550186_200w.jpg,3,23473,https://cpt.tcgcsv.com/L5q6,2026-01-14T20:10:05.02,1,Reveal the top 5 cards of your opponent's deck. You may choose any number of Basic Pokémmon you find there and put those Pokémon onto their Bench. Your opponent shuffles the other cards back into their deck.,0.01,0.15,1000.06,0.07,0.01,Normal,,142/167,Uncommon,Trainer - Item,,,,,,,
550187,Bug Catching Set,None,https://tcgplayer-cdn.tcgplayer.com/product/550187_200w.jpg,3,23473,https://cpt.tcgcsv.com/M5q6,2026-02-12T16:40:17,1,Look at the top 7 cards of your deck. You may reveal up to 2 in any combination of Grass Pokémon and Basic Grass Energy cards you find there and put them into your hand. Shuffle the other cards back into your deck.,0.02,0.22,1000.29,0.21,,Normal,,143/167,Uncommon,Trainer - Item,,,,,,,
550187,Bug Catching Set,None,https://tcgplayer-cdn.tcgplayer.com/product/550187_200w.jpg,3,23473,https://cpt.tcgcsv.com/M5q6,2026-02-12T16:40:17,1,Look at the top 7 cards of your deck. You may reveal up to 2 in any combination of Grass Pokémon and Basic Grass Energy cards you find there and put them into your hand. Shuffle the other cards back into your deck.,0.02,0.44,999.0,0.44,0.43,Reverse Holofoil,,143/167,Uncommon,Trainer - Item,,,,,,,
550188,Caretaker - 144/167,Caretaker,https://tcgplayer-cdn.tcgplayer.com/product/550188_200w.jpg,3,23473,https://cpt.tcgcsv.com/N5q6,2026-02-10T18:56:54.867,1,"Draw 2 cards. If you drew any cards in this way and if Community Center is in play, shuffle this Caretaker into your deck instead of discarding it.",0.01,0.15,1000.14,0.14,0.04,Normal,,144/167,Common,Trainer - Supporter,,,,,,,
550188,Caretaker - 144/167,Caretaker,https://tcgplayer-cdn.tcgplayer.com/product/550188_200w.jpg,3,23473,https://cpt.tcgcsv.com/N5q6,2026-02-10T18:56:54.867,1,"Draw 2 cards. If you drew any cards in this way and if Community Center is in play, shuffle this Caretaker into your deck instead of discarding it.",0.01,0.17,1000.13,0.13,0.05,Reverse Holofoil,,144/167,Common,Trainer - Supporter,,,,,,,
550189,Carmine - 145/167,Carmine,https://tcgplayer-cdn.tcgplayer.com/product/550189_200w.jpg,3,23473,https://cpt.tcgcsv.com/P5q6,2026-02-10T18:57:35.223,1,"If you go first, you may use this card during your first turn. <br>Discard your hand and draw 5 cards.",0.1,0.31,999.0,0.31,0.31,Reverse Holofoil,,145/167,Uncommon,Trainer - Supporter,,,,,,,
550189,Carmine - 145/167,Carmine,https://tcgplayer-cdn.tcgplayer.com/product/550189_200w.jpg,3,23473,https://cpt.tcgcsv.com/P5q6,2026-02-10T18:57:35.223,1,"If you go first, you may use this card during your first turn. <br>Discard your hand and draw 5 cards.",0.01,0.18,1000.15,0.17,0.07,Normal,,145/167,Uncommon,Trainer - Supporter,,,,,,,
550190,Community Center,None,https://tcgplayer-cdn.tcgplayer.com/product/550190_200w.jpg,3,23473,https://cpt.tcgcsv.com/Q5q6,2026-02-05T15:04:49.597,1,"Once during each player's turn, if they played a Supporter card from their hand this turn, they may heal 10 damage from each of their Pokémon.",0.02,0.22,1000.18,0.18,0.06,Reverse Holofoil,,146/167,Uncommon,Trainer - Stadium,,,,,,,
550190,Community Center,None,https://tcgplayer-cdn.tcgplayer.com/product/550190_200w.jpg,3,23473,https://cpt.tcgcsv.com/Q5q6,2026-02-05T15:04:49.597,1,"Once during each player's turn, if they played a Supporter card from their hand this turn, they may heal 10 damage from each of their Pokémon.",0.01,0.15,1000.06,0.06,0.01,Normal,,146/167,Uncommon,Trainer - Stadium,,,,,,,
550191,Cook,Cook,https://tcgplayer-cdn.tcgplayer.com/product/550191_200w.jpg,3,23473,https://cpt.tcgcsv.com/R5q6,2026-02-10T19:00:18.547,1,Heal 70 damage from your Active Pokémon.,0.01,0.15,1000.09,0.06,0.04,Normal,,147/167,Uncommon,Trainer - Supporter,,,,,,,
550191,Cook,Cook,https://tcgplayer-cdn.tcgplayer.com/product/550191_200w.jpg,3,23473,https://cpt.tcgcsv.com/R5q6,2026-02-10T19:00:18.547,1,Heal 70 damage from your Active Pokémon.,0.09,0.23,1000.21,0.21,0.21,Reverse Holofoil,,147/167,Uncommon,Trainer - Supporter,,,,,,,
550192,Enhanced Hammer - 148/167,None,https://tcgplayer-cdn.tcgplayer.com/product/550192_200w.jpg,3,23473,https://cpt.tcgcsv.com/S5q6,2026-02-05T15:14:39.673,1,Discard a Special Energy from 1 of your opponent's Pokémon.,0.01,0.2,1000.21,0.17,,Normal,,148/167,Uncommon,Trainer - Item,,,,,,,
550192,Enhanced Hammer - 148/167,None,https://tcgplayer-cdn.tcgplayer.com/product/550192_200w.jpg,3,23473,https://cpt.tcgcsv.com/S5q6,2026-02-05T15:14:39.673,1,Discard a Special Energy from 1 of your opponent's Pokémon.,0.02,0.31,999.0,0.31,,Reverse Holofoil,,148/167,Uncommon,Trainer - Item,,,,,,,
550193,Festival Grounds,None,https://tcgplayer-cdn.tcgplayer.com/product/550193_200w.jpg,3,23473,https://cpt.tcgcsv.com/T5q6,2026-02-16T12:11:07.817,1,Each Pokémon that has any Energy attached (both yours and your opponent's) recovers from all Special Conditions and can't be affected by any Special Conditions.,0.02,0.3,1000.29,0.34,,Reverse Holofoil,,149/167,Uncommon,Trainer - Stadium,,,,,,,
550193,Festival Grounds,None,https://tcgplayer-cdn.tcgplayer.com/product/550193_200w.jpg,3,23473,https://cpt.tcgcsv.com/T5q6,2026-02-16T12:11:07.817,1,Each Pokémon that has any Energy attached (both yours and your opponent's) recovers from all Special Conditions and can't be affected by any Special Conditions.,0.01,0.19,1000.18,0.16,,Normal,,149/167,Uncommon,Trainer - Stadium,,,,,,,
550194,Handheld Fan,None,https://tcgplayer-cdn.tcgplayer.com/product/550194_200w.jpg,3,23473,https://cpt.tcgcsv.com/V5q6,2026-02-10T18:55:20.477,1,"If the Pokémon this card is attached to is in the Active Spot and is damaged by an attack from your opponent's Pokémon <em>(even if this Pokémon is Knocked Out)</em>,move an Energy from the Attacking Pokémon to 1 of your opponent's Benched Pokémon.",0.01,0.2,1000.21,0.19,0.1,Normal,,150/167,Uncommon,Trainer - Pokemon Tool,,,,,,,
550194,Handheld Fan,None,https://tcgplayer-cdn.tcgplayer.com/product/550194_200w.jpg,3,23473,https://cpt.tcgcsv.com/V5q6,2026-02-10T18:55:20.477,1,"If the Pokémon this card is attached to is in the Active Spot and is damaged by an attack from your opponent's Pokémon <em>(even if this Pokémon is Knocked Out)</em>,move an Energy from the Attacking Pokémon to 1 of your opponent's Benched Pokémon.",0.05,0.26,1000.26,0.25,0.25,Reverse Holofoil,,150/167,Uncommon,Trainer - Pokemon Tool,,,,,,,
550195,Hassel - 151/167,Hassel,https://tcgplayer-cdn.tcgplayer.com/product/550195_200w.jpg,3,23473,https://cpt.tcgcsv.com/W5q6,2026-02-10T18:56:02.813,1,"You can use this card only if any of your Pokémon were Knocked Out during your opponent's last turn.<br>
Look at the top 8 cards of your deck and put up to 3 of them into your hand. Shuffle the other cards back into your deck.",0.07,0.25,1000.24,0.24,0.24,Reverse Holofoil,,151/167,Uncommon,Trainer - Supporter,,,,,,,
550195,Hassel - 151/167,Hassel,https://tcgplayer-cdn.tcgplayer.com/product/550195_200w.jpg,3,23473,https://cpt.tcgcsv.com/W5q6,2026-02-10T18:56:02.813,1,"You can use this card only if any of your Pokémon were Knocked Out during your opponent's last turn.<br>
Look at the top 8 cards of your deck and put up to 3 of them into your hand. Shuffle the other cards back into your deck.",0.01,0.15,1000.11,0.12,0.04,Normal,,151/167,Uncommon,Trainer - Supporter,,,,,,,
550196,Hyper Aroma,None,https://tcgplayer-cdn.tcgplayer.com/product/550196_200w.jpg,3,23473,https://cpt.tcgcsv.com/X5q6,2026-02-11T18:28:16.783,1,"Search your deck for up to 3 Stage 1 Pokémon, reveal them, and put them into your hand. Then, shuffle your deck",0.03,0.43,4321.0,0.41,0.2,Holofoil,,152/167,ACE SPEC Rare,Trainer - Item,,,,,,,
550197,Jamming Tower,None,https://tcgplayer-cdn.tcgplayer.com/product/550197_200w.jpg,3,23473,https://cpt.tcgcsv.com/Z5q6,2026-02-10T23:01:10.49,1,Pokémon Tools attached to each Pokémon (Both yours and your opponent's) have no effect.,0.01,0.22,1000.19,0.19,0.1,Normal,,153/167,Uncommon,Trainer - Stadium,,,,,,,
550197,Jamming Tower,None,https://tcgplayer-cdn.tcgplayer.com/product/550197_200w.jpg,3,23473,https://cpt.tcgcsv.com/Z5q6,2026-02-10T23:01:10.49,1,Pokémon Tools attached to each Pokémon (Both yours and your opponent's) have no effect.,0.19,0.49,1000.47,0.47,0.45,Reverse Holofoil,,153/167,Uncommon,Trainer - Stadium,,,,,,,
550198,Kieran - 154/167,Kieran,https://tcgplayer-cdn.tcgplayer.com/product/550198_200w.jpg,3,23473,https://cpt.tcgcsv.com/-5q6,2026-02-03T06:04:11.967,1,"Choose 1:<br>
• Switch your Active Pokémon with 1 of your Benched Pokémon.<br>
• During this turn, attacks used by your Pokémon do 30 more damage to your opponent's Active Pokémon ex and Active Pokémon V (before applying Weakness and Resistance).",0.01,0.15,1000.07,0.07,0.03,Normal,,154/167,Uncommon,Trainer - Supporter,,,,,,,
550198,Kieran - 154/167,Kieran,https://tcgplayer-cdn.tcgplayer.com/product/550198_200w.jpg,3,23473,https://cpt.tcgcsv.com/-5q6,2026-02-03T06:04:11.967,1,"Choose 1:<br>
• Switch your Active Pokémon with 1 of your Benched Pokémon.<br>
• During this turn, attacks used by your Pokémon do 30 more damage to your opponent's Active Pokémon ex and Active Pokémon V (before applying Weakness and Resistance).",0.02,0.25,1000.21,0.2,0.09,Reverse Holofoil,,154/167,Uncommon,Trainer - Supporter,,,,,,,
550199,Lana's Aid - 155/167,Lana,https://tcgplayer-cdn.tcgplayer.com/product/550199_200w.jpg,3,23473,https://cpt.tcgcsv.com/_5q6,2026-03-05T19:17:00.87,1,"Put up to 3 in any combination of Pokémon that don't have a Rule Box and Basic Energy cards from your discard pile into your hand. (Pokémon ex, Pokémon V, etc. have Rule Boxes.)",0.02,0.48,1000.44,0.59,0.52,Reverse Holofoil,,155/167,Uncommon,Trainer - Supporter,,,,,,,
550199,Lana's Aid - 155/167,Lana,https://tcgplayer-cdn.tcgplayer.com/product/550199_200w.jpg,3,23473,https://cpt.tcgcsv.com/_5q6,2026-03-05T19:17:00.87,1,"Put up to 3 in any combination of Pokémon that don't have a Rule Box and Basic Energy cards from your discard pile into your hand. (Pokémon ex, Pokémon V, etc. have Rule Boxes.)",0.03,0.29,1000.29,0.3,,Normal,,155/167,Uncommon,Trainer - Supporter,,,,,,,
550200,Love Ball,None,https://tcgplayer-cdn.tcgplayer.com/product/550200_200w.jpg,3,23473,https://cpt.tcgcsv.com/06q6,2026-03-10T03:20:20.587,1,"Search your deck for a Pokémon with the same name as 1 of your opponent's Pokémon in play, reveal it, and put it into your hand. Then, shuffle your deck.",0.01,0.19,1000.17,0.17,0.13,Normal,,156/167,Uncommon,Trainer - Item,,,,,,,
550200,Love Ball,None,https://tcgplayer-cdn.tcgplayer.com/product/550200_200w.jpg,3,23473,https://cpt.tcgcsv.com/06q6,2026-03-10T03:20:20.587,1,"Search your deck for a Pokémon with the same name as 1 of your opponent's Pokémon in play, reveal it, and put it into your hand. Then, shuffle your deck.",0.02,0.33,999.0,0.34,0.32,Reverse Holofoil,,156/167,Uncommon,Trainer - Item,,,,,,,
550201,Lucian - 157/167,Lucian,https://tcgplayer-cdn.tcgplayer.com/product/550201_200w.jpg,3,23473,https://cpt.tcgcsv.com/26q6,2026-02-10T18:38:29.43,1,"Each player shuffles their hand and puts it on the bottom of their deck. If either player put any cards on the bottom of their deck in this way, each player flips a coin. If heads, that player draws 6 cards. If tails, they draw 3 cards.",0.01,0.15,1000.13,0.15,0.04,Normal,,157/167,Uncommon,Trainer - Supporter,,,,,,,
550201,Lucian - 157/167,Lucian,https://tcgplayer-cdn.tcgplayer.com/product/550201_200w.jpg,3,23473,https://cpt.tcgcsv.com/26q6,2026-02-10T18:38:29.43,1,"Each player shuffles their hand and puts it on the bottom of their deck. If either player put any cards on the bottom of their deck in this way, each player flips a coin. If heads, that player draws 6 cards. If tails, they draw 3 cards.",0.01,0.21,1000.19,0.17,0.05,Reverse Holofoil,,157/167,Uncommon,Trainer - Supporter,,,,,,,
550202,Lucky Helmet,None,https://tcgplayer-cdn.tcgplayer.com/product/550202_200w.jpg,3,23473,https://cpt.tcgcsv.com/36q6,2026-02-16T12:12:15.233,1,"If the Pokémon this card is attached to is in the Active Spot and is damaged by an attack from your opponent's Pokémon (even if this Pokémon is Knocked Out), draw 2 cards.",0.02,0.31,999.0,0.34,0.34,Reverse Holofoil,,158/167,Uncommon,Trainer - Pokemon Tool,,,,,,,
