productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extRetreatCost,extAttack2,extResistance
676103,Canari - 291/217,Canari,https://tcgplayer-cdn.tcgplayer.com/product/676103_200w.jpg,3,24541,https://cpt.tcgcsv.com/5sq7,2026-02-03T19:45:01.23,1,"You can use this card only if you discard another card from your hand.<br>Search your deck for up to 4 Lightning Pokemon, reveal them, and put them into your hand. Then, shuffle your deck.",46.0,54.73,45000.0,49.64,,Holofoil,,291/217,Special Illustration Rare,Trainer - Supporter,,,,,,,
676104,Iris's Fighting Spirit - 292/217,Iris,https://tcgplayer-cdn.tcgplayer.com/product/676104_200w.jpg,3,24541,https://cpt.tcgcsv.com/6sq7,2026-02-03T19:45:01.383,1,You can use this card only if you discard another card from your hand.<br>Draw cards until you have 6 cards in your hand.,39.0,44.67,450.4,41.57,,Holofoil,,292/217,Special Illustration Rare,Trainer - Supporter,,,,,,,
676105,Surfer - 293/217,Surfer,https://tcgplayer-cdn.tcgplayer.com/product/676105_200w.jpg,3,24541,https://cpt.tcgcsv.com/7sq7,2026-02-03T19:45:01.483,1,"Switch your Active Pokemon with 1 of your Benched Pokemon. If you do, draw cards until you have 5 cards in your hand.",29.2,32.53,371.9,30.29,,Holofoil,,293/217,Special Illustration Rare,Trainer - Supporter,,,,,,,
676106,Mega Charizard Y ex - 294/217,Mega Charizard Y,https://tcgplayer-cdn.tcgplayer.com/product/676106_200w.jpg,3,24541,https://cpt.tcgcsv.com/8sq7,2026-02-03T19:45:01.72,1,,549.0,750.0,4499.82,628.08,,Holofoil,,294/217,Mega Hyper Rare,Fire,360,Stage 2,"[RRC] Explosion Y<br> Discard 3 Energy from this Pokemon, and this attack does 280 damage to 1 of your opponent's Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>",Wx2,1,,
676107,Mega Dragonite ex - 295/217,Mega Dragonite,https://tcgplayer-cdn.tcgplayer.com/product/676107_200w.jpg,3,24541,https://cpt.tcgcsv.com/9sq7,2026-02-03T19:45:01.813,1,"<strong>Ability: Sky Transport</strong> Once during your turn, you may use this Ability. Switch your Active Pokemon with 1 of your Benched Pokemon.",284.98,334.67,640.0,335.6,,Holofoil,,295/217,Mega Hyper Rare,Dragon,370,Stage 2,[WLL] Ryuno Glide (330)<br> Discard 2 Energy from this Pokemon.,,2,,
676852,Erika's Oddish (Poke Ball),Oddish (Poke Ball),https://tcgplayer-cdn.tcgplayer.com/product/676852_200w.jpg,3,24541,https://cpt.tcgcsv.com/3Mq7,2026-02-03T21:02:02.443,1,,0.11,0.3,19.98,0.28,0.23,Reverse Holofoil,,001/217,Common,Grass,60,Basic,[G] Reckless Charge (30)<br> This Pokemon also does 10 damage to itself.,Rx2,1,,
676853,Erika's Gloom (Poke Ball),Gloom (Poke Ball),https://tcgplayer-cdn.tcgplayer.com/product/676853_200w.jpg,3,24541,https://cpt.tcgcsv.com/5Mq7,2026-02-05T16:14:19.09,1,,0.04,0.26,19.98,0.23,0.26,Reverse Holofoil,,002/217,Uncommon,Grass,90,Stage 1,[GC] Poison Spray (50)<br> Your opponent's Active Pokemon is now Poisoned.,Rx2,1,,
676854,Erika's Bellsprout (Poke Ball),Bellsprout (Poke Ball),https://tcgplayer-cdn.tcgplayer.com/product/676854_200w.jpg,3,24541,https://cpt.tcgcsv.com/6Mq7,2026-02-06T14:26:35.553,1,,0.08,0.26,19.98,0.27,0.22,Reverse Holofoil,,004/217,Common,Grass,60,Basic,[G] Vine Slap (20),Rx2,1,,
676855,Erika's Weepinbell (Poke Ball),Weepinbell (Poke Ball),https://tcgplayer-cdn.tcgplayer.com/product/676855_200w.jpg,3,24541,https://cpt.tcgcsv.com/7Mq7,2026-02-03T21:02:02.66,1,,0.03,0.25,25.0,0.2,0.07,Reverse Holofoil,,005/217,Uncommon,Grass,90,Stage 1,[G] Melt (30),Rx2,2,"[GC] Leafy Cyclone (70)<br> During your next turn, this Pokemon can't use attacks.",
676856,Erika's Victreebel (Poke Ball),Victreebel (Poke Ball),https://tcgplayer-cdn.tcgplayer.com/product/676856_200w.jpg,3,24541,https://cpt.tcgcsv.com/8Mq7,2026-02-03T21:02:02.753,1,,0.03,0.25,19.98,0.23,,Reverse Holofoil,,006/217,Rare,Grass,150,Stage 2,[GC] Flower Garden Rondo (40x)<br> This attack does 40 damage for each of your Erika's Pokemon in play.,Rx2,3,[GGC] Solar Beam (130),
676857,Erika's Tangela - 007/217 (Poke Ball),Tangela - 007/217 (Poke Ball),https://tcgplayer-cdn.tcgplayer.com/product/676857_200w.jpg,3,24541,https://cpt.tcgcsv.com/9Mq7,2026-02-03T21:02:02.823,1,"<strong>Ability: Gathering of Blossoms</strong> Once during your turn, you may use this Ability. Search your deck for an Erika's Pokemon, reveal it, and put it into your hand. Then, shuffle your deck.",0.05,0.25,19.98,0.22,0.2,Reverse Holofoil,,007/217,Common,Grass,60,Basic,"[GC] Bind (50)<br> Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.",Rx2,2,,
676858,Chikorita (Friend Ball),Chikorita (Friend Ball),https://tcgplayer-cdn.tcgplayer.com/product/676858_200w.jpg,3,24541,https://cpt.tcgcsv.com/bMq7,2026-02-03T21:02:02.91,1,,0.05,0.27,19.98,0.24,0.22,Reverse Holofoil,,008/217,Common,Grass,70,Basic,"[C] Growl<br> During your opponent's next turn, attacks used by the Defending Pokemon do 20 less damage <em>(before applying Weakness and Resistance)</em>.",Rx2,1,[GG] Seed Bomb (30),
676859,Bayleef (Friend Ball),Bayleef (Friend Ball),https://tcgplayer-cdn.tcgplayer.com/product/676859_200w.jpg,3,24541,https://cpt.tcgcsv.com/cMq7,2026-02-04T17:26:37.477,1,,0.07,0.3,25.0,0.29,,Reverse Holofoil,,009/217,Uncommon,Grass,100,Stage 1,[GG] Leaf Step (60),Rx2,2,,
676860,Wurmple (Love Ball),Wurmple (Love Ball),https://tcgplayer-cdn.tcgplayer.com/product/676860_200w.jpg,3,24541,https://cpt.tcgcsv.com/dMq7,2026-02-04T17:31:13.143,1,,0.09,0.29,19.98,0.28,,Reverse Holofoil,,011/217,Common,Grass,60,Basic,[G] Bug Bite (20),Rx2,1,,
676861,Silcoon (Love Ball),Silcoon (Love Ball),https://tcgplayer-cdn.tcgplayer.com/product/676861_200w.jpg,3,24541,https://cpt.tcgcsv.com/fMq7,2026-02-03T21:02:03.097,1,"<strong>Ability: Multiplying Cocoon</strong> Once during your turn, when you play this Pokemon from your hand to evolve 1 of your Pokemon, you may use this Ability. Search your deck for a Silcoon or a Cascoon and put it onto your Bench. Then, shuffle your deck.",0.04,0.25,19.98,0.21,0.09,Reverse Holofoil,,012/217,Common,Grass,90,Stage 1,[G] Tackle (30),Rx2,3,,
676862,Beautifly - 013/217 (Love Ball),Beautifly - 013/217 (Love Ball),https://tcgplayer-cdn.tcgplayer.com/product/676862_200w.jpg,3,24541,https://cpt.tcgcsv.com/gMq7,2026-04-10T13:50:37.547,1,,0.07,0.24,19.98,0.18,0.07,Reverse Holofoil,,013/217,Uncommon,Grass,130,Stage 2,"[G] Stun Spore (40)<br> Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.",Rx2,1,"[G] Energy Straw (80x)<br> Your opponent reveals their hand, and this attack does 80 damage for each Energy card you find there.",
676863,Cascoon (Love Ball),Cascoon (Love Ball),https://tcgplayer-cdn.tcgplayer.com/product/676863_200w.jpg,3,24541,https://cpt.tcgcsv.com/hMq7,2026-02-03T21:02:03.227,1,,0.07,0.25,19.98,0.24,,Reverse Holofoil,,014/217,Common,Grass,90,Stage 1,[G] Trading Places<br> Switch this Pokemon with 1 of your Benched Pokemon.,Rx2,3,,
676864,Dustox - 015/217 (Love Ball),Dustox - 015/217 (Love Ball),https://tcgplayer-cdn.tcgplayer.com/product/676864_200w.jpg,3,24541,https://cpt.tcgcsv.com/jMq7,2026-02-04T17:37:36.953,1,"<strong>Ability: Boisterous Wind</strong> Once during your turn, you may use this Ability. Flip a coin. If heads, put an Energy attached to your opponent's Active Pokemon into their hand.",0.04,0.24,19.98,0.18,0.07,Reverse Holofoil,,015/217,Uncommon,Grass,140,Stage 2,[GG] Twilight Poison (100)<br> Your opponent's Active Pokemon is now Asleep and Poisoned.,Rx2,1,,
676865,Budew - 016/217 (Friend Ball),Budew - 016/217 (Friend Ball),https://tcgplayer-cdn.tcgplayer.com/product/676865_200w.jpg,3,24541,https://cpt.tcgcsv.com/kMq7,2026-04-10T13:53:08.557,1,,0.02,0.24,19.98,0.21,0.08,Reverse Holofoil,,016/217,Common,Grass,30,Basic,"[0] Itchy Pollen (10)<br> During your opponent's next turn, they can't play any Item cards from their hand.",Rx2,,,
676866,Grubbin (Quick Ball),Grubbin (Quick Ball),https://tcgplayer-cdn.tcgplayer.com/product/676866_200w.jpg,3,24541,https://cpt.tcgcsv.com/lMq7,2026-02-03T21:02:03.407,1,,0.08,0.25,19.98,0.21,0.15,Reverse Holofoil,,017/217,Common,Grass,70,Basic,"[CC] Ambush (10+)<br> Flip a coin. If heads, this attack does 30 more damage.",Rx2,2,,
676867,Team Rocket's Tarountula (Team Rocket),Tarountula (Team Rocket),https://tcgplayer-cdn.tcgplayer.com/product/676867_200w.jpg,3,24541,https://cpt.tcgcsv.com/mMq7,2026-02-03T21:02:03.477,1,,0.07,0.47,19.98,0.38,0.35,Reverse Holofoil,,018/217,Common,Grass,50,Basic,[G] Take Down (30)<br> This Pokemon also does 10 damage to itself.,Rx2,1,,
676868,Team Rocket's Spidops (Team Rocket),Spidops (Team Rocket),https://tcgplayer-cdn.tcgplayer.com/product/676868_200w.jpg,3,24541,https://cpt.tcgcsv.com/nMq7,2026-02-03T21:02:03.557,1,"<strong>Ability: Charging Up</strong> Once during your turn, you may attach a Basic Energy card from your discard pile to this Pokemon.",0.1,0.3,19.98,0.25,,Reverse Holofoil,,019/217,Rare,Grass,130,Stage 1,[GC] Rocket Rush (30x)<br> This attack does 30 damage for each of your Team Rocket's Pokemon in play.,Rx2,2,,
676869,Charmander (Friend Ball),Charmander (Friend Ball),https://tcgplayer-cdn.tcgplayer.com/product/676869_200w.jpg,3,24541,https://cpt.tcgcsv.com/pMq7,2026-03-05T20:04:46.227,1,,0.1,0.35,19.98,0.28,,Reverse Holofoil,,020/217,Common,Fire,80,Basic,[RC] Fire Claws (30),Wx2,1,,
676870,Charmeleon (Friend Ball),Charmeleon (Friend Ball),https://tcgplayer-cdn.tcgplayer.com/product/676870_200w.jpg,3,24541,https://cpt.tcgcsv.com/qMq7,2026-02-04T21:03:04.347,1,,0.07,0.3,19.98,0.29,0.39,Reverse Holofoil,,021/217,Uncommon,Fire,100,Stage 1,[RC] Heat Blast (50),Wx2,1,,
676871,Ethan's Slugma (Poke Ball),Slugma (Poke Ball),https://tcgplayer-cdn.tcgplayer.com/product/676871_200w.jpg,3,24541,https://cpt.tcgcsv.com/rMq7,2026-02-03T21:02:03.923,1,,0.05,0.2,19.98,0.15,0.05,Reverse Holofoil,,023/217,Common,Fire,80,Basic,[R] Steady Firebreathing (20),Wx2,2,,
676872,Ethan's Magcargo - 024/217 (Poke Ball),Magcargo - 024/217 (Poke Ball),https://tcgplayer-cdn.tcgplayer.com/product/676872_200w.jpg,3,24541,https://cpt.tcgcsv.com/sMq7,2026-02-03T21:02:04,1,"<strong>Ability: Melt Away</strong> If this Pokemon has no Energy attached, it has no Retreat Cost.",0.02,0.25,19.98,0.16,0.05,Reverse Holofoil,,024/217,Rare,Fire,130,Stage 1,[RRR] Lava Burst (70x)<br> Discard up to 5 Fire Energy from this Pokemon. This attack does 70 damage for each card you discarded in this way.,Wx2,3,,
676873,Entei (Quick Ball),Entei (Quick Ball),https://tcgplayer-cdn.tcgplayer.com/product/676873_200w.jpg,3,24541,https://cpt.tcgcsv.com/tMq7,2026-02-03T21:02:04.073,1,,0.07,0.25,19.98,0.21,0.1,Reverse Holofoil,,025/217,Rare,Fire,140,Basic,"[RR] Flare Fall (30+)<br> If you have at least 4 Fire Energy in play, this attack does 90 more damage.",Wx2,3,,
676874,Numel - 027/217 (Quick Ball),Numel - 027/217 (Quick Ball),https://tcgplayer-cdn.tcgplayer.com/product/676874_200w.jpg,3,24541,https://cpt.tcgcsv.com/vMq7,2026-03-11T16:00:48.523,1,"<strong>Ability: Incandescent Body</strong> If this Pokemon is in the Active Spot and is damaged by an attack from your opponent's Pokemon <em>(even if this Pokemon is Knocked Out)</em>, the Attacking Pokemon is now Burned.",0.05,0.2,19.98,0.16,0.06,Reverse Holofoil,,027/217,Common,Fire,80,Basic,[RC] Combustion (20),Wx2,3,,
676875,Camerupt (Quick Ball),Camerupt (Quick Ball),https://tcgplayer-cdn.tcgplayer.com/product/676875_200w.jpg,3,24541,https://cpt.tcgcsv.com/wMq7,2026-04-10T13:55:33.623,1,,0.03,0.26,1.56,0.28,0.14,Reverse Holofoil,,028/217,Uncommon,Fire,140,Stage 1,"[R] Roasting Burn (110)<br> If your opponent's Active Pokemon is not Burned, this attack does nothing.",Wx2,3,[RCCC] Power Stomp (170)<br> Discard 2 Energy from this Pokemon.,
676876,Tepig (Friend Ball),Tepig (Friend Ball),https://tcgplayer-cdn.tcgplayer.com/product/676876_200w.jpg,3,24541,https://cpt.tcgcsv.com/xMq7,2026-02-03T21:02:04.42,0,,0.01,0.23,19.98,0.18,0.05,Reverse Holofoil,,029/217,Common,Fire,80,Basic,[R] Steady Firebreathing (20),Wx2,2,,
676877,Pignite (Friend Ball),Pignite (Friend Ball),https://tcgplayer-cdn.tcgplayer.com/product/676877_200w.jpg,3,24541,https://cpt.tcgcsv.com/zMq7,2026-02-03T21:02:04.537,1,,0.02,0.22,19.98,0.18,0.08,Reverse Holofoil,,030/217,Uncommon,Fire,110,Stage 1,[RRC] Super Singe (70)<br> Your opponent's Active Pokemon is now Burned.,Wx2,3,,
676878,N's Darumaka (Poke Ball),Darumaka (Poke Ball),https://tcgplayer-cdn.tcgplayer.com/product/676878_200w.jpg,3,24541,https://cpt.tcgcsv.com/BMq7,2026-02-03T21:02:04.663,1,,0.1,0.25,19.98,0.23,0.1,Reverse Holofoil,,032/217,Common,Fire,80,Basic,[CC] Rolling Tackle (20),Wx2,2,[RRC] Flare (50),
676879,N's Darmanitan (Poke Ball),Darmanitan (Poke Ball),https://tcgplayer-cdn.tcgplayer.com/product/676879_200w.jpg,3,24541,https://cpt.tcgcsv.com/CMq7,2026-02-04T17:51:17.18,1,,0.05,0.29,19.98,0.28,,Reverse Holofoil,,033/217,Uncommon,Fire,140,Stage 1,[CC] Back Draft (30x)<br> This attack does 30 damage for each Basic Energy card in your opponent's discard pile.,Wx2,3,"[RRC] Flamebody Cannon (90)<br> Discard all Energy from this Pokemon, and this attack also does 90 damage to 1 of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>",
676880,Salandit (Quick Ball),Salandit (Quick Ball),https://tcgplayer-cdn.tcgplayer.com/product/676880_200w.jpg,3,24541,https://cpt.tcgcsv.com/DMq7,2026-02-03T21:02:04.873,1,,0.05,0.2,19.98,0.16,0.05,Reverse Holofoil,,034/217,Common,Fire,70,Basic,[R] Ember (30)<br> Discard an Energy from this Pokemon.,Wx2,1,,
676881,Salazzle - 035/217 (Quick Ball),Salazzle - 035/217 (Quick Ball),https://tcgplayer-cdn.tcgplayer.com/product/676881_200w.jpg,3,24541,https://cpt.tcgcsv.com/FMq7,2026-02-03T21:02:04.983,1,,0.02,0.25,19.98,0.22,,Reverse Holofoil,,035/217,Uncommon,Fire,120,Stage 1,"[CC] Sudden Scorching<br> Your opponent discards a card from their hand. If this Pokemon evolved from Salandit during this turn, your opponent discards 2 more cards.",Wx2,1,[RCC] Flamethrower (130)<br> Discard an Energy from this Pokemon.,
676882,Scorbunny - 036/217 (Friend Ball),Scorbunny - 036/217 (Friend Ball),https://tcgplayer-cdn.tcgplayer.com/product/676882_200w.jpg,3,24541,https://cpt.tcgcsv.com/GMq7,2026-02-03T21:02:05.093,1,,0.04,0.22,25.0,0.18,0.06,Reverse Holofoil,,036/217,Common,Fire,70,Basic,"[C] Quick Attack (10+)<br> Flip a coin. If heads, this attack does 10 more damage.",Wx2,1,,
676883,Raboot (Friend Ball),Raboot (Friend Ball),https://tcgplayer-cdn.tcgplayer.com/product/676883_200w.jpg,3,24541,https://cpt.tcgcsv.com/HMq7,2026-02-03T21:02:05.17,1,,0.05,0.2,19.98,0.18,0.09,Reverse Holofoil,,037/217,Common,Fire,90,Stage 1,[R] Low Sweep (30),Wx2,1,[RCC] Combustion (60),
676884,Psyduck - 039/217 (Love Ball),Psyduck - 039/217 (Love Ball),https://tcgplayer-cdn.tcgplayer.com/product/676884_200w.jpg,3,24541,https://cpt.tcgcsv.com/JMq7,2026-02-03T21:02:05.28,1,<strong>Ability: Damp</strong> Pokemon in play <em>(both yours and your opponent's)</em> lose any Ability that requires the Pokemon using it to Knock Out itself.,0.4,1.0,50.0,0.8,,Reverse Holofoil,,039/217,Common,Water,70,Basic,[CC] Ram (20),Lx2,1,,
676885,Golduck (Love Ball),Golduck (Love Ball),https://tcgplayer-cdn.tcgplayer.com/product/676885_200w.jpg,3,24541,https://cpt.tcgcsv.com/KMq7,2026-02-04T17:53:49.4,1,<strong>Ability: Damp</strong> Pokemon in play <em>(both yours and your opponent's)</em> lose any Ability that requires the Pokemon using it to Knock Out itself.,0.05,0.27,19.98,0.19,,Reverse Holofoil,,040/217,Uncommon,Water,120,Stage 1,[CCC] Hydro Pump (60+)<br> This attack does 20 more damage for each Water Energy attached to this Pokemon.,Lx2,1,,
676886,Totodile (Friend Ball),Totodile (Friend Ball),https://tcgplayer-cdn.tcgplayer.com/product/676886_200w.jpg,3,24541,https://cpt.tcgcsv.com/LMq7,2026-02-03T21:02:05.597,1,,0.03,0.25,19.98,0.2,0.04,Reverse Holofoil,,041/217,Common,Water,80,Basic,[WW] Slight Intrusion (40)<br> This Pokemon also does 10 damage to itself.,Lx2,1,,
676887,Croconaw (Friend Ball),Croconaw (Friend Ball),https://tcgplayer-cdn.tcgplayer.com/product/676887_200w.jpg,3,24541,https://cpt.tcgcsv.com/MMq7,2026-02-03T21:02:05.767,1,,0.05,0.25,19.98,0.23,0.21,Reverse Holofoil,,042/217,Uncommon,Water,100,Stage 1,"[WW] Crunch (50)<br> Flip a coin. If heads, discard an Energy from your opponent's Active Pokemon.",Lx2,2,,
676888,Sneasel (Dusk Ball),Sneasel (Dusk Ball),https://tcgplayer-cdn.tcgplayer.com/product/676888_200w.jpg,3,24541,https://cpt.tcgcsv.com/NMq7,2026-02-03T21:02:05.843,1,,0.03,0.24,4.0,0.22,0.15,Reverse Holofoil,,044/217,Common,Water,70,Basic,[W] Cut (10),Mx2,1,"[WW] Beset (30)<br> During your opponent's next turn, the Defending Pokemon can't retreat.",
676889,Weavile - 045/217 (Dusk Ball),Weavile - 045/217 (Dusk Ball),https://tcgplayer-cdn.tcgplayer.com/product/676889_200w.jpg,3,24541,https://cpt.tcgcsv.com/PMq7,2026-02-03T21:02:05.97,1,,0.04,0.25,19.98,0.18,0.08,Reverse Holofoil,,045/217,Uncommon,Water,100,Stage 1,[W] Slash (40),Mx2,1,[WW] Hail Claw (70)<br> Discard all Energy from this Pokemon. Your opponent's Active Pokemon is now Paralyzed.,
676890,Snorunt - 046/217 (Love Ball),Snorunt - 046/217 (Love Ball),https://tcgplayer-cdn.tcgplayer.com/product/676890_200w.jpg,3,24541,https://cpt.tcgcsv.com/QMq7,2026-02-03T21:02:06.093,1,,0.08,0.3,49.0,0.28,,Reverse Holofoil,,046/217,Common,Water,70,Basic,[W] Chilly (10),Mx2,1,,
676891,N's Vanillite (Poke Ball),Vanillite (Poke Ball),https://tcgplayer-cdn.tcgplayer.com/product/676891_200w.jpg,3,24541,https://cpt.tcgcsv.com/RMq7,2026-02-03T21:02:06.203,1,,0.01,0.24,19.98,0.21,0.06,Reverse Holofoil,,049/217,Common,Water,60,Basic,"[C] Call for Family<br> Search your deck for up to 2 Basic Pokemon and put them onto your Bench. Then, shuffle your deck.",Mx2,1,[WC] Icy Snow (20),
676892,N's Vanillish (Poke Ball),Vanillish (Poke Ball),https://tcgplayer-cdn.tcgplayer.com/product/676892_200w.jpg,3,24541,https://cpt.tcgcsv.com/SMq7,2026-02-03T21:02:06.313,1,,0.01,0.22,19.98,0.16,0.05,Reverse Holofoil,,050/217,Common,Water,100,Stage 1,[C] Flop (20),Mx2,1,"[WCC] Sheer Cold (60)<br> During your opponent's next turn, the Defending Pokemon can't use attacks.",
676893,N's Vanilluxe (Poke Ball),Vanilluxe (Poke Ball),https://tcgplayer-cdn.tcgplayer.com/product/676893_200w.jpg,3,24541,https://cpt.tcgcsv.com/TMq7,2026-02-04T17:56:31.227,1,,0.05,0.27,19.98,0.25,,Reverse Holofoil,,051/217,Uncommon,Water,150,Stage 2,[CC] Snow Coating<br> Double the number of damage counters on each of your opponent's Pokemon.,Mx2,2,[WCC] Blizzard (120)<br> This attack also does 10 damage to each of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>,
676894,Snom (Friend Ball),Snom (Friend Ball),https://tcgplayer-cdn.tcgplayer.com/product/676894_200w.jpg,3,24541,https://cpt.tcgcsv.com/VMq7,2026-02-03T21:02:06.877,1,,0.09,0.25,19.98,0.21,,Reverse Holofoil,,052/217,Common,Water,50,Basic,[W] Icicle (20),Mx2,1,,
676895,Frosmoth (Friend Ball),Frosmoth (Friend Ball),https://tcgplayer-cdn.tcgplayer.com/product/676895_200w.jpg,3,24541,https://cpt.tcgcsv.com/WMq7,2026-02-03T21:02:06.957,1,"<strong>Ability: Alluring Wings</strong> Once during your turn, if this Pokemon is in the Active Spot, you may use this Ability. Each player draws a card.",0.02,0.23,19.98,0.23,0.17,Reverse Holofoil,,053/217,Uncommon,Water,110,Stage 1,[WW] Cold Cyclone (90)<br> Move a Water Energy from this Pokemon to 1 of your Benched Pokemon.,Mx2,2,,
676896,Glastrier (Friend Ball),Glastrier (Friend Ball),https://tcgplayer-cdn.tcgplayer.com/product/676896_200w.jpg,3,24541,https://cpt.tcgcsv.com/XMq7,2026-02-03T21:02:07.067,1,,0.09,0.25,19.98,0.2,0.1,Reverse Holofoil,,054/217,Uncommon,Water,130,Basic,[W] Ice Shot (20)<br> This attack also does 20 damage to 1 of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>,Mx2,2,"[WWW] Frosty Typhoon (130)<br> During your next turn, this Pokemon can't use Frosty Typhoon.",
