productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extResistance,extRetreatCost,extAttack2
509956,Pidgeotto - 208/197,Pidgeotto,https://tcgplayer-cdn.tcgplayer.com/product/509956_200w.jpg,3,23228,https://cpt.tcgcsv.com/8_56,2026-02-11T19:08:07.32,1,,6.79,12.0,506.89,10.37,10.0,Holofoil,,208/197,Illustration Rare,Colorless,90,Stage 1,[2] Wing Attack (40),Lx2,F-30,1,
509957,Lechonk - 209/197,Lechonk,https://tcgplayer-cdn.tcgplayer.com/product/509957_200w.jpg,3,23228,https://cpt.tcgcsv.com/9_56,2026-03-18T04:03:19.61,1,,7.99,14.0,509.07,12.43,12.0,Holofoil,,209/197,Illustration Rare,Colorless,60,Basic,[1] Tackle (20),Fx2,None,1,
509958,Houndstone ex,Houndstone,https://tcgplayer-cdn.tcgplayer.com/product/509958_200w.jpg,3,23228,https://cpt.tcgcsv.com/b_56,2026-02-13T04:17:19.583,1,,0.35,0.99,501.5,0.81,1.29,Holofoil,,102/197,Double Rare,Psychic,260,Stage 1,"[P] Big Bite (30)
<br>During your opponent’s next turn, the Defending Pokemon can’t retreat.",Dx2,F-30,3,"[P][2] Last Respects (160+)
<br>This attack does 10 more damage for each [P] Pokemon in your discard pile."
509959,Eiscue ex - 210/197,Eiscue,https://tcgplayer-cdn.tcgplayer.com/product/509959_200w.jpg,3,23228,https://cpt.tcgcsv.com/c_56,2026-01-29T13:58:07.653,1,"<strong>Tera: </strong> As long as this Pokemon is on your Bench, prevent all damage done to this Pokemon by attacks (both yours and your opponent’s).",0.75,1.88,10.0,1.48,1.94,Holofoil,,210/197,Ultra Rare,Fire,210,Basic,"[W][W][W] Scalding Block (160) <br>
Discard an Energy from this Pokemon. The Defending Pokemon can’t attack during your opponent’s next turn.",Wx2,None,2,
509960,Tyranitar ex - 211/197,Tyranitar,https://tcgplayer-cdn.tcgplayer.com/product/509960_200w.jpg,3,23228,https://cpt.tcgcsv.com/d_56,2026-03-18T05:09:47.76,1,"Tera: As long as this Pokemon is on your Bench, prevent all damage done to this Pokemon by attacks (both yours and your opponent’s).",3.3,6.46,96.95,5.82,7.0,Holofoil,,211/197,Ultra Rare,Lightning,340,Stage 2,"[F] Mountain Hurl (120) <br>
 Discard the top 2 cards of your deck.",Fx2,None,4,"[F][F] Lightning Rampage (150+) <br>
If any of your Benched Pokemon have damage counters on them, this attack does 100 more damage."
509961,Vespiquen ex - 212/197,Vespiquen,https://tcgplayer-cdn.tcgplayer.com/product/509961_200w.jpg,3,23228,https://cpt.tcgcsv.com/f_56,2026-03-18T05:12:12.463,1,,0.98,1.5,15.0,1.21,1.24,Holofoil,,212/197,Ultra Rare,Psychic,270,Stage 1,"[G] Recovery Pheromones
<br>Heal 60 damage from 1 of your Pokémon.",Dx2,F-30,2,"[G][G][G] Phantom Queen (200)
<br> Put 3 damage counters on each of your opponent’s Benched Pokémon that has any damage counters on it."
509962,Glimmora ex - 213/197,Glimmora,https://tcgplayer-cdn.tcgplayer.com/product/509962_200w.jpg,3,23228,https://cpt.tcgcsv.com/g_56,2026-03-18T03:50:22.77,1,"<strong>Ability — Dust Field</strong>
<br>As long as this Pokémon is in the Active Spot, your opponent can't have more than 3 Benched Pokémon. If they have 4 or more Benched Pokémon, they discard Benched Pokemon until they have 3 Pokemon on the Bench. If more than one effect changes the number of Benched Pokémon allowed, use the smaller number:",0.3,1.2,67.0,0.99,1.28,Holofoil,,213/197,Ultra Rare,Fighting,270,Stage 1,"[FF] Poisonous Gem (140)
<br>Your opponent's Active Pokémon is now Poisoned.",Gx2,None,3,
509963,Charizard ex - 215/197,Charizard,https://tcgplayer-cdn.tcgplayer.com/product/509963_200w.jpg,3,23228,https://cpt.tcgcsv.com/h_56,2026-03-18T03:32:18.197,1,"Tera: As long as this Pokemon is on your Bench, prevent all damage done to this Pokemon by attacks (both yours and your opponent’s).
<br><br>
<strong>Ability — Infernal Reign</strong>
<br>When you play this card from your hand to evolve a Pokemon during your turn, you may search your deck for up to 3 Basic [R] Energy cards and attach them to your Pokemon in any way you like. Then, shuffle your deck.",17.0,23.08,4321.0,20.39,23.6,Holofoil,,215/197,Ultra Rare,Darkness,330,Stage 2,"[RR] Burning Darkness (180+)
<br>This attack does 30 more damage for each Prize card your opponent has taken.",Gx2,None,2,
509964,Absol ex - 214/197,Absol,https://tcgplayer-cdn.tcgplayer.com/product/509964_200w.jpg,3,23228,https://cpt.tcgcsv.com/j_56,2026-02-13T03:21:04.35,1,,1.29,2.71,96.95,2.52,3.0,Holofoil,,214/197,Ultra Rare,Darkness,210,Basic,"[D] Future Sight
<br> Look at the top 3 cards of either player’s deck and put them back in any order.",Gx2,None,1,"[1DD] Cursed Slug (100+)
<br> If your opponent has 3 or fewer cards in their hand, this attack does 120 more damage."
509965,Revavroom ex - 216/197,Revavroom,https://tcgplayer-cdn.tcgplayer.com/product/509965_200w.jpg,3,23228,https://cpt.tcgcsv.com/k_56,2026-03-18T04:55:40.047,1,"<strong>Ability — Tune-up </strong>
<br>This Pokemon may have up to 4 Pokemon Tools attached to it, If it loses this Ability, discard Pokemon Tools from it until only 1 remains.",0.69,1.22,20.0,1.01,1.27,Holofoil,,216/197,Ultra Rare,Metal,280,Stage 1,"[1MM] Wild Drift (170)
<br>During your opponent's next turn, this Pokemon takes 30 less damage from attacks (After applying Weakness and Resistance).",Fx2,G-30,1,
509966,Pidgeot ex - 217/197,Pidgeot,https://tcgplayer-cdn.tcgplayer.com/product/509966_200w.jpg,3,23228,https://cpt.tcgcsv.com/l_56,2026-03-18T04:22:28.323,1,"<strong>Ability — Quick Search</strong>
<br>Once during your turn, you may search your deck for a card and put it into your hand. Then, shuffle your deck. You can’t use more than 1 Quick Search Ability each turn.",1.4,2.81,30.0,2.51,2.92,Holofoil,,217/197,Ultra Rare,Colorless,280,Stage 2,"[2] Blustery Winds (120)
<br>You may discard a Stadium card in play.",Lx2,F-30,0,
509967,Geeta - 218/197,Geeta,https://tcgplayer-cdn.tcgplayer.com/product/509967_200w.jpg,3,23228,https://cpt.tcgcsv.com/m_56,2026-03-18T03:47:17.793,1,"Search your deck for up to 2 Basic Energy cards and attach them to 1 of your Pokemon. Then, shuffle your deck. During this turn, your Pokemon can't attack. <em> (This includes Pokemon that come into play this turn) </em>
<br><br>
You may play only 1 Supporter card during your turn.",0.5,1.33,20.0,1.22,1.22,Holofoil,,218/197,Ultra Rare,Supporter,,,,,,,
509970,Ortega - 219/197,Ortega,https://tcgplayer-cdn.tcgplayer.com/product/509970_200w.jpg,3,23228,https://cpt.tcgcsv.com/q_56,2026-01-05T15:05:59.843,1,"Your opponent reveals their hand, and you choose a card you find there and out it on the bottom of their deck. If you put a card on the bottom of your opponent's deck in this way, your opponent may draw a card. 
<br><br>
You may play only 1 Supporter card during your turn.",0.6,1.29,20.0,1.21,1.89,Holofoil,,219/197,Ultra Rare,Supporter,,,,,,,
509973,Poppy - 220/197,Poppy,https://tcgplayer-cdn.tcgplayer.com/product/509973_200w.jpg,3,23228,https://cpt.tcgcsv.com/t_56,2026-02-13T05:41:07.293,1,"Move up to 2 Energy from 1 of your Pokémon to another of your Pokémon.
<br><br>
You may play only 1 Supporter card during your turn.",0.69,1.53,20.0,1.4,3.0,Holofoil,,220/197,Ultra Rare,Supporter,,,,,,,
509975,Ryme - 221/197,Ryme,https://tcgplayer-cdn.tcgplayer.com/product/509975_200w.jpg,3,23228,https://cpt.tcgcsv.com/w_56,2026-02-13T05:54:13.077,1,"Draw 3 cards. Switch out your opponent’s Active Pokémon to the Bench. (Your opponent chooses the new Active Pokémon.)
<br><br>
You may play only 1 Supporter card during your turn.",0.46,1.13,89.02,0.96,0.99,Holofoil,,221/197,Ultra Rare,Supporter,,,,,,,
509979,Eiscue ex - 222/197,Eiscue,https://tcgplayer-cdn.tcgplayer.com/product/509979_200w.jpg,3,23228,https://cpt.tcgcsv.com/C_56,2026-03-18T03:42:53.367,1,"<strong>Tera: </strong> As long as this Pokemon is on your Bench, prevent all damage done to this Pokemon by attacks (both yours and your opponent’s).",4.2,5.64,65.0,5.52,6.73,Holofoil,,222/197,Special Illustration Rare,Fire,210,Basic,"[W][W][W] Scalding Block (160) <br>
Discard an Energy from this Pokemon. The Defending Pokemon can’t attack during your opponent’s next turn.",Wx2,None,2,
509980,Charizard ex - 223/197,Charizard,https://tcgplayer-cdn.tcgplayer.com/product/509980_200w.jpg,3,23228,https://cpt.tcgcsv.com/D_56,2026-03-03T15:12:55.903,1,"Tera: As long as this Pokemon is on your Bench, prevent all damage done to this Pokemon by attacks (both yours and your opponent’s).
<br><br>
<strong>Ability — Infernal Reign</strong>
<br>When you play this card from your hand to evolve a Pokemon during your turn, you may search your deck for up to 3 Basic [R] Energy cards and attach them to your Pokemon in any way you like. Then, shuffle your deck.",88.99,124.74,4321.0,105.68,128.0,Holofoil,,223/197,Special Illustration Rare,Darkness,330,Stage 2,"[RR] Burning Darkness (180+)
<br>This attack does 30 more damage for each Prize card your opponent has taken.",Gx2,None,2,
509982,Revavroom ex - 224/197,Revavroom,https://tcgplayer-cdn.tcgplayer.com/product/509982_200w.jpg,3,23228,https://cpt.tcgcsv.com/G_56,2026-02-13T20:11:50.593,1,"<strong>Ability — Tune-up
<br>This Pokemon may have up to 4 Pokemon Tools attached to it, If it loses this Ability, discard Pokemon Tools from it until only 1 remains.",2.5,6.03,75.0,5.51,5.69,Holofoil,,224/197,Special Illustration Rare,Metal,280,Stage 1,"[1MM] Wild Drift (170)
<br>During your opponent's next turn, this Pokemon takes 30 less damage from attacks (After applying Weakness and Resistance).",Fx2,G-30,1,
509983,Pidgeot ex - 225/197,Pidgeot,https://tcgplayer-cdn.tcgplayer.com/product/509983_200w.jpg,3,23228,https://cpt.tcgcsv.com/H_56,2026-02-11T19:12:56.57,1,"<strong>Ability — Quick Search</strong>
<br>Once during your turn, you may search your deck for a card and put it into your hand. Then, shuffle your deck. You can’t use more than 1 Quick Search Ability each turn.",14.4,20.31,512.09,19.88,18.46,Holofoil,,225/197,Special Illustration Rare,Colorless,280,Stage 2,"[2] Blustery Winds (120)
<br>You may discard a Stadium card in play.",Lx2,F-30,0,
509986,Geeta - 226/197,Geeta,https://tcgplayer-cdn.tcgplayer.com/product/509986_200w.jpg,3,23228,https://cpt.tcgcsv.com/L_56,2026-03-18T03:48:25.137,1,"Search your deck for up to 2 Basic Energy cards and attach them to 1 of your Pokemon. Then, shuffle your deck. During this turn, your Pokemon can't attack. <em>(This includes Pokemon that come into play this turn.) </em>
<br><br>
You may play only 1 Supporter card during your turn.",2.25,3.5,149.99,3.21,4.0,Holofoil,,226/197,Special Illustration Rare,Supporter,,,,,,,
509987,Poppy - 227/197,Poppy,https://tcgplayer-cdn.tcgplayer.com/product/509987_200w.jpg,3,23228,https://cpt.tcgcsv.com/M_56,2026-03-18T04:53:59.587,1,"Move up to 2 Energy from 1 of your Pokémon to another of your Pokémon.
<br><br>
You may play only 1 Supporter card during your turn.",1.65,3.38,67.0,3.33,7.97,Holofoil,,227/197,Special Illustration Rare,Supporter,,,,,,,
509989,Charizard ex - 228/197,Charizard,https://tcgplayer-cdn.tcgplayer.com/product/509989_200w.jpg,3,23228,https://cpt.tcgcsv.com/P_56,2026-03-27T20:05:48.633,1,"Tera: As long as this Pokemon is on your Bench, prevent all damage done to this Pokemon by attacks (both yours and your opponent’s).
<br><br>
<strong>Ability — Infernal Reign</strong>
<br>When you play this card from your hand to evolve a Pokemon during your turn, you may search your deck for up to 3 Basic [R] Energy cards and attach them to your Pokemon in any way you like. Then, shuffle your deck.",33.0,45.9,200.0,44.52,37.99,Holofoil,,228/197,Hyper Rare,Darkness,330,Stage 2,"[RR] Burning Darkness (180+)
<br>This attack does 30 more damage for each Prize card your opponent has taken.",Gx2,None,2,
509990,Artazon - 229/197,None,https://tcgplayer-cdn.tcgplayer.com/product/509990_200w.jpg,3,23228,https://cpt.tcgcsv.com/Q_56,2026-03-12T18:09:15.407,1,"Once during each player's turn, that player may search their deck for a Basic Pokémon that doesn’t have a Rule Box and put it onto their Bench. Then, that player shuffles their deck. (Pokémon ex, Pokémon V, etc. have Rule Boxes.)
<br><br>
You may play only 1 stadium card during your turn. Put it next to the Active Spot and discard it. If another Stadium comes into play. A Stadium with the same name can't by played.",0.7,2.04,96.95,1.46,1.5,Holofoil,,229/197,Hyper Rare,Stadium,,,,,,,
509992,Basic Fire Energy - 230/197,None,https://tcgplayer-cdn.tcgplayer.com/product/509992_200w.jpg,3,23228,https://cpt.tcgcsv.com/S_56,2026-03-21T00:42:42.917,1,,2.75,5.0,25.0,4.75,4.98,Holofoil,,230/197,Hyper Rare,Basic Energy,,,,,,,
510898,Vengeful Punch,None,https://tcgplayer-cdn.tcgplayer.com/product/510898_200w.jpg,3,23228,https://cpt.tcgcsv.com/-m66,2026-01-29T14:20:36.27,1,"If the Pokémon this card is attached to is Knocked Out by damage from an attack from your opponent's Pokémon, put 4 damage counters on the Attacking Pokémon. <br>
You may attach any number of Pokémon Tools to your Pokémon during your turn. You may attach only 1 Pokémon Tool to each Pokémon, and it stays attached.",0.01,0.19,19.98,0.11,0.05,Normal,,197/197,Uncommon,Tool,,,,,,,
510898,Vengeful Punch,None,https://tcgplayer-cdn.tcgplayer.com/product/510898_200w.jpg,3,23228,https://cpt.tcgcsv.com/-m66,2026-01-29T14:20:36.27,1,"If the Pokémon this card is attached to is Knocked Out by damage from an attack from your opponent's Pokémon, put 4 damage counters on the Attacking Pokémon. <br>
You may attach any number of Pokémon Tools to your Pokémon during your turn. You may attach only 1 Pokémon Tool to each Pokémon, and it stays attached.",0.05,0.25,19.5,0.22,0.14,Reverse Holofoil,,197/197,Uncommon,Tool,,,,,,,
510900,Capsakid - 024/197,Capsakid,https://tcgplayer-cdn.tcgplayer.com/product/510900_200w.jpg,3,23228,https://cpt.tcgcsv.com/0n66,2026-02-13T03:33:56.17,1,,0.14,0.26,4.48,0.26,0.2,Reverse Holofoil,,024/197,Common,Grass,,Basic,"[3] Double Headbutt (50x)
<br> Flip 2 coins. This attack does 50 damage times the number of heads.",Rx2,,1,
510900,Capsakid - 024/197,Capsakid,https://tcgplayer-cdn.tcgplayer.com/product/510900_200w.jpg,3,23228,https://cpt.tcgcsv.com/0n66,2026-02-13T03:33:56.17,1,,0.01,0.12,9999.0,0.08,,Normal,,024/197,Common,Grass,,Basic,"[3] Double Headbutt (50x)
<br> Flip 2 coins. This attack does 50 damage times the number of heads.",Rx2,,1,
510901,Flamigo,Flamigo,https://tcgplayer-cdn.tcgplayer.com/product/510901_200w.jpg,3,23228,https://cpt.tcgcsv.com/2n66,2025-12-13T02:51:01.743,1,,0.05,0.25,40.0,0.22,0.19,Reverse Holofoil,,185/197,Uncommon,Colorless,120,Basic,[1] Peck (20),Lx2,F-30,2,"[2] Synchronized Feathers (60)
<br>If Flamigo is on your Bench, this attack also does 60 damage to 1 of your opponent's Benched Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>"
510901,Flamigo,Flamigo,https://tcgplayer-cdn.tcgplayer.com/product/510901_200w.jpg,3,23228,https://cpt.tcgcsv.com/2n66,2025-12-13T02:51:01.743,1,,0.01,0.13,20.0,0.09,0.04,Normal,,185/197,Uncommon,Colorless,120,Basic,[1] Peck (20),Lx2,F-30,2,"[2] Synchronized Feathers (60)
<br>If Flamigo is on your Bench, this attack also does 60 damage to 1 of your opponent's Benched Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>"
510902,Code Card - Obsidian Flames Booster Pack,None,https://tcgplayer-cdn.tcgplayer.com/product/510902_200w.jpg,3,23228,https://cpt.tcgcsv.com/3n66,2023-08-11T04:03:19.877,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.01,0.05,19.98,0.03,,Normal,,,Code Card,,,,,,,,
511758,Mawile - 089/197,Mawile,https://tcgplayer-cdn.tcgplayer.com/product/511758_200w.jpg,3,23228,https://cpt.tcgcsv.com/bK66,2026-01-29T14:08:44.087,1,,0.02,0.2,19.98,0.18,0.07,Reverse Holofoil,,089/197,Common,Psychic,100,Basic,"[P] Mischievous Crunch (30x)
<br>This attack does 30 damage for each [P] Energy attached to this Pokémon.",Mx2,,2,
511758,Mawile - 089/197,Mawile,https://tcgplayer-cdn.tcgplayer.com/product/511758_200w.jpg,3,23228,https://cpt.tcgcsv.com/bK66,2026-01-29T14:08:44.087,1,,0.01,0.15,20.0,0.09,0.04,Normal,,089/197,Common,Psychic,100,Basic,"[P] Mischievous Crunch (30x)
<br>This attack does 30 damage for each [P] Energy attached to this Pokémon.",Mx2,,2,
512039,Code Card - Obsidian Flames Elite Trainer Box,None,https://tcgplayer-cdn.tcgplayer.com/product/512039_200w.jpg,3,23228,https://cpt.tcgcsv.com/PQ66,2023-08-14T13:44:39.53,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.03,0.15,19.98,0.07,,Normal,,,Code Card,,,,,,,,
512040,Code Card - Obsidian Flames Pokemon Center Elite Trainer Box (Exclusive),None,https://tcgplayer-cdn.tcgplayer.com/product/512040_200w.jpg,3,23228,https://cpt.tcgcsv.com/QQ66,2023-08-14T13:45:05.07,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",25.7,25.7,25.7,1.24,,Normal,,,Code Card,,,,,,,,
512047,Obsidian Flames Single Pack Blister [Paldean Wooper],None,https://tcgplayer-cdn.tcgplayer.com/product/512047_200w.jpg,3,23228,https://cpt.tcgcsv.com/ZQ66,2023-08-14T13:49:28.277,1,"Each blister comes with 1 Obsidian Flames booster pack, a coin, and a promotional card of Paldean Wooper.",19.97,21.46,22.95,10.56,,Normal,820650853319,,,,,,,,,,
512622,Code Card - Obsidian Flames 3 Pack Blister [Houndstone],None,https://tcgplayer-cdn.tcgplayer.com/product/512622_200w.jpg,3,23228,https://cpt.tcgcsv.com/s376,2023-08-18T13:05:40.143,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.04,0.08,19.98,0.04,,Normal,,,Code Card,,,,,,,,
512623,Code Card - Obsidian Flames 3 Pack Blister [Eevee],None,https://tcgplayer-cdn.tcgplayer.com/product/512623_200w.jpg,3,23228,https://cpt.tcgcsv.com/t376,2023-08-18T13:06:06.25,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.02,0.12,19.98,0.13,,Normal,,,Code Card,,,,,,,,
513422,Obsidian Flames Sleeved Booster Pack Art Bundle [Set of 4],None,https://tcgplayer-cdn.tcgplayer.com/product/513422_200w.jpg,3,23228,https://cpt.tcgcsv.com/sn76,2023-08-22T20:45:30.21,1,"Collect each of the 4 unique art packs for Obsidian Flames.
<br>Each Obsidian Flames booster pack contains 10 random cards.",45.95,52.0,199.95,46.57,,Normal,,,,,,,,,,,
513825,Code Card - Obsidian Flames Single Pack Blister [Paldean Wooper],None,https://tcgplayer-cdn.tcgplayer.com/product/513825_200w.jpg,3,23228,https://cpt.tcgcsv.com/wx76,2025-02-10T18:04:07.84,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.02,0.05,19.98,0.03,,Normal,,,Code Card,,,,,,,,
513826,Code Card - Obsidian Flames Single Pack Blister [Pawmi],None,https://tcgplayer-cdn.tcgplayer.com/product/513826_200w.jpg,3,23228,https://cpt.tcgcsv.com/xx76,2023-08-24T14:19:28.09,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.03,0.05,19.98,0.03,,Normal,,,Code Card,,,,,,,,
514193,Obsidian Flames Build & Battle Box Display,None,https://tcgplayer-cdn.tcgplayer.com/product/514193_200w.jpg,3,23228,https://cpt.tcgcsv.com/TH76,2024-12-23T20:25:29.06,0,Each display contains 10 Obsidian Flames Build and Battle Boxes.,384.99,394.99,549.99,339.99,,Normal,0820650863462,,,,,,,,,,
515079,Obsidian Flames Booster Pack Art Bundle [Set of 4],None,https://tcgplayer-cdn.tcgplayer.com/product/515079_200w.jpg,3,23228,https://cpt.tcgcsv.com/C286,2023-08-31T13:08:53.61,1,"Collect each of the 4 unique art packs for Obsidian Flames.
<br>Each Obsidian Flames booster pack contains 10 random cards.",44.0,51.75,90.0,42.21,,Normal,,,,,,,,,,,
534087,Obsidian Flames Sleeved Booster Pack,None,https://tcgplayer-cdn.tcgplayer.com/product/534087_200w.jpg,3,23228,https://cpt.tcgcsv.com/MFh6,2024-01-22T13:54:02.897,1,Each Obsidian Flames sleeved booster pack contains 10 random cards.,11.0,12.9,49.98,12.23,,Normal,,,,,,,,,,,
542335,Code Card - Obsidian Flames Build and Battle Box,None,https://tcgplayer-cdn.tcgplayer.com/product/542335_200w.jpg,3,23228,https://cpt.tcgcsv.com/KXl6,2025-02-10T18:03:51.04,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.25,0.45,19.98,0.3,,Normal,,,Code Card,,,,,,,,
557084,Obsidian Flames Single Blister Pack [Annihilape],None,https://tcgplayer-cdn.tcgplayer.com/product/557084_200w.jpg,3,23228,https://cpt.tcgcsv.com/JRs6,2024-06-26T13:16:37.377,1,"Each blister comes with a booster pack containing 10 cards, a promotional foil Annihilape, and a collectible Pokemon coin!",63.99,63.99,63.99,31.45,,Normal,,,,,,,,,,,
557085,Obsidian Flames Single Blister Pack [Kingambit],None,https://tcgplayer-cdn.tcgplayer.com/product/557085_200w.jpg,3,23228,https://cpt.tcgcsv.com/KRs6,2024-06-26T13:33:00.62,1,"Each blister comes with a booster pack containing 10 cards, a promotional foil Kingambit, and a collectible Pokemon coin!",49.99,49.99,49.99,27.45,,Normal,,,,,,,,,,,
557086,Obsidian Flames Single Blister Pack [Houndstone],None,https://tcgplayer-cdn.tcgplayer.com/product/557086_200w.jpg,3,23228,https://cpt.tcgcsv.com/LRs6,2024-06-26T13:36:30.14,1,"Each blister comes with a booster pack containing 10 cards, a promotional foil Houndstone, and a collectible Pokemon coin!",21.49,23.22,24.95,17.7,,Normal,,,,,,,,,,,
557087,Obsidian Flames Single Blister Pack [Revavroom],None,https://tcgplayer-cdn.tcgplayer.com/product/557087_200w.jpg,3,23228,https://cpt.tcgcsv.com/MRs6,2024-06-26T14:21:53.817,1,"Each blister comes with a booster pack containing 10 cards, a promotional foil Revavroom, and a collectible Pokemon coin!",14.9,20.29,20.49,,,Normal,,,,,,,,,,,
606743,Obsidian Flames Sleeved Booster Pack Case,None,https://tcgplayer-cdn.tcgplayer.com/product/606743_200w.jpg,3,23228,https://cpt.tcgcsv.com/TJS6,2024-12-24T17:09:46.39,1,Each Obsidian Flames Sleeved Booster Pack Case contains 144 booster packs.0,1454.79,1775.0,2035.0,1406.56,,Normal,,,,,,,,,,,
618341,Obsidian Flames Pokemon Center Elite Trainer Box Case (Exclusive),None,https://tcgplayer-cdn.tcgplayer.com/product/618341_200w.jpg,3,23228,https://cpt.tcgcsv.com/RlZ6,2025-04-03T15:44:09.15,1,"<em>(This product is the Pokemon Center Exclusive)</em>
<br><br>Each sealed Pokemon Center Elite Trainer Box case contains 4 Elite Trainer Boxes",3445.0,3672.5,8000.0,,,Normal,,,,,,,,,,,
