sale_date,title,price,platform,card,set_name,variant,grade,grading_company,keep,notes,grade_pop,total_pop
4/20/26,charizard_ex_sv151_special_illustration_rare_psa_10,1776.0,eBay,Charizard EX,Scarlet & Violet 151,special_illustration_rare,10.0,PSA,yes,,27118.0,94898.0
2026-02-17,wartortle_ir_sv151_psa_8,29.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-02-16,wartortle_ir_sv151_psa_8,29.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-02-09,wartortle_ir_sv151_psa_8,24.95,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-01-29,wartortle_ir_sv151_psa_8,25.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-01-28,wartortle_ir_sv151_psa_8,39.99,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-01-27,wartortle_ir_sv151_psa_8,22.5,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-01-25,wartortle_ir_sv151_psa_8,36.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-01-24,wartortle_ir_sv151_psa_8,25.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-01-18,wartortle_ir_sv151_psa_8,31.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-01-10,wartortle_ir_sv151_psa_8,34.99,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-01-07,wartortle_ir_sv151_psa_8,20.5,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2025-12-31,wartortle_ir_sv151_psa_8,39.99,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2025-12-27,wartortle_ir_sv151_psa_8,26.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-03-09,wartortle_ir_sv151_psa_7,40.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,7.0,PSA,yes,
2026-03-01,wartortle_ir_sv151_psa_7,33.88,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,7.0,PSA,yes,
2026-02-28,wartortle_ir_sv151_psa_7,34.99,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,7.0,PSA,yes,
2026-02-21,wartortle_ir_sv151_psa_7,29.99,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,7.0,PSA,yes,
2026-02-11,wartortle_ir_sv151_psa_7,25.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,7.0,PSA,yes,
2026-01-23,wartortle_ir_sv151_psa_7,27.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,7.0,PSA,yes,
2026-01-18,wartortle_ir_sv151_psa_7,19.5,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,7.0,PSA,yes,
2025-12-06,wartortle_ir_sv151_psa_7,21.1,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,7.0,PSA,yes,
2025-11-22,wartortle_ir_sv151_psa_7,10.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,7.0,PSA,yes,
2025-11-15,wartortle_ir_sv151_psa_7,21.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,7.0,PSA,yes,
2025-10-19,wartortle_ir_sv151_psa_7,25.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,7.0,PSA,yes,
2025-04-12,wartortle_ir_sv151_psa_7,26.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,7.0,PSA,yes,
2025-01-20,wartortle_ir_sv151_psa_7,15.99,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,7.0,PSA,yes,
2024-08-03,wartortle_ir_sv151_psa_7,11.5,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,7.0,PSA,yes,
2024-06-07,wartortle_ir_sv151_psa_7,13.97,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,7.0,PSA,yes,
2024-03-31,wartortle_ir_sv151_psa_7,16.51,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,7.0,PSA,yes,
2024-03-21,wartortle_ir_sv151_psa_6,12.99,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,6.0,PSA,yes,
2024-09-28,wartortle_ir_sv151_psa_5,4.25,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,5.0,PSA,yes,
2025-10-22,wartortle_ir_sv151_psa_4,20.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,4.0,PSA,yes,
2025-01-16,wartortle_ir_sv151_psa_4,10.0,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,4.0,PSA,yes,
2025-10-22,wartortle_ir_sv151_psa_3,18.5,eBay,Wartortle,Scarlet & Violet 151,illustration_rare,3.0,PSA,yes,
2026-04-18,psyduck_ir_sv151_psa_10,349.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-17,psyduck_ir_sv151_psa_10,400.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-10,psyduck_ir_sv151_psa_10,333.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-09,psyduck_ir_sv151_psa_10,400.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-07,psyduck_ir_sv151_psa_10,356.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-07,psyduck_ir_sv151_psa_10,340.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-05,psyduck_ir_sv151_psa_10,330.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-05,psyduck_ir_sv151_psa_10,350.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-30,psyduck_ir_sv151_psa_10,360.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-28,psyduck_ir_sv151_psa_10,321.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-27,psyduck_ir_sv151_psa_10,340.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-25,psyduck_ir_sv151_psa_10,350.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-24,psyduck_ir_sv151_psa_10,365.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-24,psyduck_ir_sv151_psa_10,349.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-23,psyduck_ir_sv151_psa_10,345.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-23,psyduck_ir_sv151_psa_10,337.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-23,psyduck_ir_sv151_psa_10,332.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-23,psyduck_ir_sv151_psa_10,362.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-22,psyduck_ir_sv151_psa_10,350.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-22,psyduck_ir_sv151_psa_10,369.99,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-22,psyduck_ir_sv151_psa_10,350.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-22,psyduck_ir_sv151_psa_10,360.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-21,psyduck_ir_sv151_psa_10,340.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-20,psyduck_ir_sv151_psa_10,325.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-15,psyduck_ir_sv151_psa_10,365.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-15,psyduck_ir_sv151_psa_10,350.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-14,psyduck_ir_sv151_psa_10,369.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-14,psyduck_ir_sv151_psa_10,369.99,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-13,psyduck_ir_sv151_psa_10,326.53,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-11,psyduck_ir_sv151_psa_10,350.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-13,psyduck_ir_sv151_psa_9,69.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-13,psyduck_ir_sv151_psa_9,49.99,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-12,psyduck_ir_sv151_psa_9,127.15,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-11,psyduck_ir_sv151_psa_9,54.78,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-10,psyduck_ir_sv151_psa_9,72.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-08,psyduck_ir_sv151_psa_9,71.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-07,psyduck_ir_sv151_psa_9,75.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-06,psyduck_ir_sv151_psa_9,75.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-06,psyduck_ir_sv151_psa_9,79.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-05,psyduck_ir_sv151_psa_9,66.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-05,psyduck_ir_sv151_psa_9,66.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-05,psyduck_ir_sv151_psa_9,83.1,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-05,psyduck_ir_sv151_psa_9,50.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-05,psyduck_ir_sv151_psa_9,56.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-04,psyduck_ir_sv151_psa_9,53.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-04,psyduck_ir_sv151_psa_9,74.95,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-04,psyduck_ir_sv151_psa_9,62.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-02,psyduck_ir_sv151_psa_9,65.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-03-29,psyduck_ir_sv151_psa_9,66.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-03-26,psyduck_ir_sv151_psa_9,85.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-03-26,psyduck_ir_sv151_psa_9,74.99,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-03-26,psyduck_ir_sv151_psa_9,79.43,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-03-25,psyduck_ir_sv151_psa_9,68.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-03-24,psyduck_ir_sv151_psa_9,65.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-03-22,psyduck_ir_sv151_psa_9,80.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-03-19,psyduck_ir_sv151_psa_9,70.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-03-19,psyduck_ir_sv151_psa_9,55.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-03-19,psyduck_ir_sv151_psa_9,70.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-03-19,psyduck_ir_sv151_psa_9,80.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-03-17,psyduck_ir_sv151_psa_9,54.8,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-03-27,psyduck_ir_sv151_psa_8,45.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-03-26,psyduck_ir_sv151_psa_8,47.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-03-14,psyduck_ir_sv151_psa_8,51.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-03-01,psyduck_ir_sv151_psa_8,44.51,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-02-26,psyduck_ir_sv151_psa_8,35.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-02-11,psyduck_ir_sv151_psa_8,26.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-02-11,psyduck_ir_sv151_psa_8,38.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-02-09,psyduck_ir_sv151_psa_8,32.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-02-05,psyduck_ir_sv151_psa_8,33.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-01-26,psyduck_ir_sv151_psa_8,24.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-01-25,psyduck_ir_sv151_psa_8,27.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-01-25,psyduck_ir_sv151_psa_8,25.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-01-19,psyduck_ir_sv151_psa_8,34.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-01-04,psyduck_ir_sv151_psa_8,31.08,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2025-12-20,psyduck_ir_sv151_psa_8,25.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2025-12-01,psyduck_ir_sv151_psa_8,30.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2025-11-02,psyduck_ir_sv151_psa_8,17.36,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2025-10-31,psyduck_ir_sv151_psa_8,19.99,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2025-10-08,psyduck_ir_sv151_psa_8,26.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2025-10-07,psyduck_ir_sv151_psa_8,31.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2025-10-07,psyduck_ir_sv151_psa_8,25.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2025-10-05,psyduck_ir_sv151_psa_8,25.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2025-09-24,psyduck_ir_sv151_psa_8,24.99,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2025-09-23,psyduck_ir_sv151_psa_8,16.5,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2025-09-07,psyduck_ir_sv151_psa_8,21.5,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2025-09-05,psyduck_ir_sv151_psa_8,21.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2025-08-29,psyduck_ir_sv151_psa_8,32.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2025-08-22,psyduck_ir_sv151_psa_8,19.99,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2025-08-10,psyduck_ir_sv151_psa_8,19.5,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2025-07-27,psyduck_ir_sv151_psa_8,14.5,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-04-13,psyduck_ir_sv151_psa_7,40.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,7.0,PSA,yes,
2026-02-27,psyduck_ir_sv151_psa_7,24.99,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,7.0,PSA,yes,
2026-02-22,psyduck_ir_sv151_psa_7,45.0,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,7.0,PSA,yes,
2024-02-25,psyduck_ir_sv151_psa_7,11.5,eBay,Psyduck,Scarlet & Violet 151,illustration_rare,7.0,PSA,yes,
2026-04-16,ivysaur_ir_sv151_psa_10,370.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-15,ivysaur_ir_sv151_psa_10,335.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-04,ivysaur_ir_sv151_psa_10,350.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-03,ivysaur_ir_sv151_psa_10,344.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-02,ivysaur_ir_sv151_psa_10,396.63,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-01,ivysaur_ir_sv151_psa_10,330.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-30,ivysaur_ir_sv151_psa_10,374.99,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-30,ivysaur_ir_sv151_psa_10,330.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-29,ivysaur_ir_sv151_psa_10,300.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-27,ivysaur_ir_sv151_psa_10,308.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-25,ivysaur_ir_sv151_psa_10,280.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-24,ivysaur_ir_sv151_psa_10,300.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-23,ivysaur_ir_sv151_psa_10,340.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-23,ivysaur_ir_sv151_psa_10,325.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-22,ivysaur_ir_sv151_psa_10,374.99,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-20,ivysaur_ir_sv151_psa_10,359.99,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-18,ivysaur_ir_sv151_psa_10,350.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-18,ivysaur_ir_sv151_psa_10,297.97,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-17,ivysaur_ir_sv151_psa_10,345.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-17,ivysaur_ir_sv151_psa_10,330.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-17,ivysaur_ir_sv151_psa_10,339.95,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-16,ivysaur_ir_sv151_psa_10,345.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-16,ivysaur_ir_sv151_psa_10,310.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-15,ivysaur_ir_sv151_psa_10,332.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-15,ivysaur_ir_sv151_psa_10,305.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-14,ivysaur_ir_sv151_psa_10,320.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-13,ivysaur_ir_sv151_psa_10,320.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-13,ivysaur_ir_sv151_psa_10,400.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-12,ivysaur_ir_sv151_psa_10,327.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-11,ivysaur_ir_sv151_psa_10,355.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-19,ivysaur_ir_sv151_psa_9,50.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-18,ivysaur_ir_sv151_psa_9,29.06,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-18,ivysaur_ir_sv151_psa_9,52.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-15,ivysaur_ir_sv151_psa_9,51.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-14,ivysaur_ir_sv151_psa_9,70.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-12,ivysaur_ir_sv151_psa_9,69.99,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-12,ivysaur_ir_sv151_psa_9,57.21,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-11,ivysaur_ir_sv151_psa_9,55.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-11,ivysaur_ir_sv151_psa_9,61.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-08,ivysaur_ir_sv151_psa_9,55.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-08,ivysaur_ir_sv151_psa_9,93.12,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-08,ivysaur_ir_sv151_psa_9,68.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-06,ivysaur_ir_sv151_psa_9,50.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-06,ivysaur_ir_sv151_psa_9,60.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-06,ivysaur_ir_sv151_psa_9,66.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-04,ivysaur_ir_sv151_psa_9,65.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-03,ivysaur_ir_sv151_psa_9,58.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-03,ivysaur_ir_sv151_psa_9,79.23,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-03,ivysaur_ir_sv151_psa_9,71.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-01,ivysaur_ir_sv151_psa_9,62.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-03-31,ivysaur_ir_sv151_psa_9,91.74,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-03-30,ivysaur_ir_sv151_psa_9,49.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-03-28,ivysaur_ir_sv151_psa_9,55.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-03-27,ivysaur_ir_sv151_psa_9,75.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-03-26,ivysaur_ir_sv151_psa_9,57.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-03-25,ivysaur_ir_sv151_psa_9,55.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-03-25,ivysaur_ir_sv151_psa_9,79.99,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-03-24,ivysaur_ir_sv151_psa_9,75.99,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-03-24,ivysaur_ir_sv151_psa_9,63.99,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-03-24,ivysaur_ir_sv151_psa_9,63.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-12,ivysaur_ir_sv151_psa_8,44.75,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-04-06,ivysaur_ir_sv151_psa_8,58.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-03-16,ivysaur_ir_sv151_psa_8,55.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-03-15,ivysaur_ir_sv151_psa_8,45.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-03-14,ivysaur_ir_sv151_psa_8,58.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-03-12,ivysaur_ir_sv151_psa_8,36.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-03-07,ivysaur_ir_sv151_psa_8,51.51,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-03-07,ivysaur_ir_sv151_psa_8,59.99,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-03-07,ivysaur_ir_sv151_psa_8,39.99,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-03-07,ivysaur_ir_sv151_psa_8,44.0,eBay,Ivysaur,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
